0;7;0;0;4;0;3;0;0;3;5;0;0;0;0;1;2;4;0;0;0;0;3;0;0;5;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;2;7;0;0;1;0;0;0;0;6;0;0;0;7;0;0;0;0;1;4;0;8;0;2;0;7;0;8;0;6;0;6;8;0;0;0;0;2;0;0;276145389359867124814239657967483512538912746142576893795621438423758961681394275
0;6;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;8;0;0;9;5;0;0;0;9;0;0;0;0;0;0;0;2;1;0;0;0;4;0;0;0;0;0;1;6;0;0;8;4;0;0;0;4;0;9;7;0;0;5;0;8;0;0;0;2;0;1;0;7;561734298398162574472589361684295713935817642127643985716358429243971856859426137
0;8;0;0;0;2;5;0;4;7;0;0;0;1;6;0;8;0;0;0;2;0;0;0;7;0;0;2;0;7;0;6;0;4;0;0;6;0;9;0;5;0;0;1;0;0;1;8;7;4;0;0;0;0;0;0;0;0;0;0;8;2;6;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;981372564753416289462895731237961458649258317518743692194537826875629143326184975
9;2;0;7;0;0;6;8;0;5;7;0;0;0;0;0;2;9;0;8;0;0;3;0;0;7;0;0;0;0;4;0;3;8;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;2;0;5;0;4;0;0;6;0;0;0;0;0;5;9;2;0;0;4;0;0;3;0;0;0;0;0;924715683573684129186932475752493816619578342348261597235847961867159234491326758
8;0;0;0;2;0;0;0;0;9;0;0;3;0;1;0;4;0;0;0;0;6;8;0;2;0;3;0;0;4;1;0;3;0;0;8;0;0;0;0;0;2;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;9;0;0;0;0;0;0;4;6;8;2;0;0;0;0;1;836524719952371846741689253274193568683452197195867432317948625529716384468235971
0;0;0;9;0;0;0;0;0;9;0;0;0;0;3;4;8;0;0;0;0;0;0;8;0;0;0;0;4;0;0;3;1;0;2;0;0;2;0;0;0;7;0;5;3;0;0;9;8;0;0;7;0;0;0;9;7;0;0;2;8;0;0;0;5;4;0;0;0;3;0;0;2;0;1;0;0;0;0;0;5;518946237962753481473218569745631928826497153139825746397562814654189372281374695
6;9;0;0;0;0;3;2;0;3;0;0;5;0;8;0;0;0;0;4;0;0;0;0;0;6;0;0;0;0;3;2;1;0;5;0;0;0;4;0;0;9;0;0;0;0;0;9;6;0;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;4;0;0;0;6;0;0;0;2;0;0;695174328372568491841932765768321954514789632239645187123456879987213546456897213
0;0;8;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;9;0;6;0;1;5;0;2;0;0;4;5;0;0;0;0;0;7;6;0;9;0;2;8;0;0;0;0;0;0;6;7;0;4;0;0;0;6;2;0;0;1;0;8;0;5;0;4;0;0;0;0;0;1;0;0;8;0;0;0;0;0;238754916615329784497681532924538671761942853583167249346275198859416327172893465
0;0;0;9;0;6;0;8;0;0;0;0;0;0;0;0;7;0;0;1;0;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;7;4;0;6;7;0;0;3;4;8;0;1;0;0;0;0;0;7;5;9;0;0;0;0;0;9;0;4;3;8;0;5;3;0;0;0;0;0;0;342976185596183274718542369485761923231859746679234851864317592127695438953428617
0;0;8;2;0;0;0;0;4;4;0;6;0;5;8;0;0;0;7;3;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;8;0;2;0;0;5;0;0;3;0;5;0;0;7;2;9;0;0;0;0;0;0;0;7;3;0;0;0;8;9;5;0;4;2;0;7;3;0;0;0;0;0;0;0;0;598213674426758139731496852973841526812965743654372918245687391189534267367129485
0;0;0;0;6;0;8;0;1;0;0;0;0;1;0;2;3;0;0;0;4;2;0;3;0;9;0;0;0;0;0;3;0;0;7;0;0;7;2;0;0;0;6;0;0;0;3;0;0;8;9;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;2;0;4;0;0;1;0;0;0;0;0;253967841769814235814253796148632579972541683536789412621378954385496127497125368
5;0;0;8;0;7;0;0;0;0;6;0;0;0;0;0;0;0;0;8;1;6;9;2;0;0;0;4;0;6;0;7;0;9;0;0;1;0;0;9;0;0;0;2;0;7;0;0;0;0;5;0;0;0;0;7;0;0;0;4;0;0;0;0;0;0;0;5;0;0;6;0;9;0;0;0;0;1;4;0;0;549817236267543819381692547426178953158936724793425681672384195814759362935261478
0;0;0;2;4;0;0;0;0;0;9;0;8;0;5;2;0;0;0;0;2;0;0;0;6;0;0;0;0;0;6;0;9;8;0;0;0;0;0;0;2;0;9;0;0;0;5;0;0;0;1;0;0;0;0;4;0;0;1;0;0;0;0;0;2;0;0;0;0;4;0;5;6;0;3;0;8;0;0;0;2;786243519491865273532197648217659834364728951958431726845912367129376485673584192
0;0;0;0;2;7;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;9;5;0;7;0;0;0;0;0;0;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;5;7;2;0;0;0;3;4;0;0;0;0;2;0;0;0;5;0;2;9;1;7;0;0;0;7;0;0;5;0;0;8;0;583627194697145328124389567765934812239816475418572936341768259856291743972453681
0;9;0;0;0;0;0;0;0;0;3;1;0;0;0;6;0;0;0;0;0;0;7;0;0;1;4;0;0;9;7;6;0;0;5;0;8;0;0;3;0;0;0;0;0;0;6;3;0;0;0;1;0;0;0;0;4;0;0;0;0;8;3;0;0;8;0;0;0;5;0;0;7;1;0;0;0;0;9;0;0;297614835431285679685973214149762358872351496563849127954126783328497561716538942
0;0;0;0;0;0;0;0;0;5;0;0;0;0;2;0;0;0;0;0;0;0;1;5;0;9;0;0;0;8;9;0;0;5;0;6;0;0;0;0;4;0;9;0;0;3;0;2;0;0;6;4;8;0;0;0;9;2;0;0;0;3;0;0;0;0;5;0;0;2;6;1;0;0;0;0;3;8;0;0;0;921384675537692148684715392478923516165847923392156487759261834843579261216438759
0;0;8;0;1;0;0;0;0;0;0;4;9;0;6;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;7;5;0;0;0;0;7;0;4;0;0;2;0;0;0;0;6;2;0;9;7;0;1;0;0;9;0;0;0;0;0;0;4;2;0;8;5;7;9;6;0;5;0;7;1;0;0;0;0;0;658712349214936587793548612182375496975461238346289751839624175421857963567193824
4;0;0;0;0;8;0;0;0;0;0;0;9;0;2;3;0;6;0;0;0;4;0;6;0;7;1;0;0;0;1;0;0;0;0;0;0;3;0;7;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;7;3;0;2;0;0;0;0;0;0;8;1;0;6;0;9;2;3;0;476318529185972346923456871759123468638794152241865793594231687362587914817649235
0;2;8;0;9;0;0;6;0;0;0;6;4;0;0;0;0;5;0;0;0;0;8;7;0;3;0;0;0;0;7;3;5;0;0;0;7;0;0;8;0;0;0;0;6;4;0;0;0;2;0;0;0;0;6;0;0;9;0;0;0;4;0;0;9;2;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;128593467376412985954687231269735814715849326483126759631978542592364178847251693
0;0;4;0;0;2;0;0;0;3;0;2;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;7;5;3;0;4;6;0;0;4;0;0;0;0;6;0;5;0;2;3;0;5;9;0;0;0;7;0;0;7;2;0;0;0;6;0;0;0;0;0;0;7;0;1;4;6;2;0;4;0;9;3;0;0;154862739362975481798143526875314692419726853236598147547231968983657214621489375
0;0;0;0;0;0;1;0;0;0;0;0;3;0;0;0;0;8;0;0;1;0;0;7;0;0;0;0;0;8;0;0;0;2;5;0;3;0;0;0;0;9;0;0;6;5;0;9;1;0;0;7;0;3;0;0;0;9;0;2;0;0;0;0;6;0;0;8;0;3;0;7;0;0;3;7;0;6;0;9;0;436895172752314968891627435618473259347259816529168743175932684964581327283746591
0;0;9;5;7;0;0;0;0;2;0;5;0;0;0;4;8;0;0;0;7;4;0;0;0;3;0;0;0;0;8;0;0;5;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;3;0;7;0;1;7;0;0;4;0;3;0;8;3;0;0;0;9;0;0;0;1;0;9;0;0;0;0;0;0;0;439578162265139487817426935921867543783954216654213879172645398348792651596381724
0;0;0;3;0;0;5;0;4;0;0;0;4;9;0;0;6;0;0;0;0;0;0;1;0;0;0;0;6;0;5;0;0;4;0;0;0;1;4;9;6;0;0;0;3;0;0;8;0;1;0;0;7;0;0;0;5;0;0;0;6;0;0;0;0;0;0;0;7;0;4;0;0;0;0;0;4;0;0;0;1;197386524853492167642751839269573418714968253538214976475139682981627345326845791
0;0;0;6;0;0;0;7;0;0;0;0;3;0;4;1;0;0;9;6;0;1;0;0;0;0;0;0;0;0;5;4;0;0;0;3;3;0;0;0;0;0;9;4;0;0;0;0;0;0;3;0;0;0;6;0;0;0;0;0;0;0;4;0;0;3;4;2;0;7;0;5;0;0;7;0;5;0;0;2;9;431692578572384196968175432219547683356218947784963251625739814893421765147856329
3;0;0;5;0;6;8;0;0;0;0;0;0;9;0;5;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;9;0;0;8;0;0;6;0;0;0;0;0;2;2;0;3;8;7;0;0;4;9;0;0;4;0;2;0;0;3;0;6;0;2;4;8;0;0;0;0;7;0;0;0;0;0;0;0;0;327546891148792563569318427475269318986134752213875649854927136632481975791653284
0;0;0;0;0;9;0;8;3;7;0;0;0;0;5;6;0;0;6;0;0;3;8;0;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;6;9;0;0;6;7;0;0;0;3;2;0;9;5;6;0;0;0;4;7;0;4;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;524169783738425691619387254482936175371852469956741832295618347847293516163574928
0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;5;3;0;0;9;0;0;0;2;6;0;0;0;7;1;0;0;0;4;0;0;0;0;0;3;9;0;0;0;7;0;2;4;0;0;0;0;0;4;1;0;0;9;0;0;0;0;0;3;0;0;0;7;0;1;9;5;0;4;0;439762815561948732728531496842653971157429683396817524285374169914286357673195248
0;5;0;0;0;0;0;0;0;0;7;8;5;0;4;0;0;0;1;9;0;0;0;0;0;0;7;0;0;2;0;0;0;0;0;9;0;0;1;0;6;0;0;0;0;7;6;0;0;0;0;2;0;8;0;0;0;0;0;5;0;9;4;4;0;6;0;2;0;8;0;0;9;0;0;0;0;0;6;1;0;253791486678534921194286537342857169581962743769143258827615394416329875935478612
0;0;0;9;0;0;0;5;6;0;0;0;0;4;0;0;0;3;9;0;0;0;0;1;7;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;6;0;5;0;0;0;0;0;0;8;0;9;0;0;0;0;5;0;1;7;0;0;4;0;0;4;3;0;0;8;5;1;7;0;184937256657842913923561748815276394392418567746359821278194635561723489439685172
0;8;0;0;6;0;0;5;0;0;9;0;0;8;0;2;0;0;0;0;0;0;0;3;0;0;0;0;0;7;0;0;0;0;0;0;8;0;0;4;0;0;0;0;0;2;5;0;3;0;0;0;7;0;4;0;0;0;2;8;3;0;6;0;6;0;7;5;0;9;0;0;0;0;9;0;0;0;0;0;0;783269451594187263612543798947812635836475129251396874475928316368751942129634587
4;0;7;0;3;0;1;0;0;0;8;0;0;1;0;0;0;0;0;0;9;8;0;0;0;3;0;0;0;0;0;0;0;4;0;7;8;0;6;0;0;0;0;0;3;3;0;0;0;6;4;0;0;5;0;0;0;0;0;0;0;0;0;0;6;0;5;8;0;0;0;0;1;0;0;0;9;0;0;8;0;427936158683215974519847632951328467846759213372164895298673541764581329135492786
1;8;0;5;0;0;0;3;0;0;0;0;2;1;0;6;0;0;0;9;0;0;0;0;0;8;0;0;0;0;0;0;0;0;2;0;0;7;0;0;0;0;0;0;3;0;0;5;0;0;0;0;0;1;0;3;9;0;0;7;0;0;0;0;2;6;8;0;0;7;0;0;0;0;0;6;2;0;0;0;9;187596432354218697692473185943781526271965843865342971439157268526839714718624359
7;2;0;0;3;0;0;8;0;3;0;0;1;0;0;0;0;0;6;0;0;0;2;7;0;3;5;0;0;0;0;4;1;0;0;0;0;0;0;0;0;6;0;7;0;0;8;0;0;0;0;1;6;0;0;0;0;0;0;0;0;5;0;0;7;0;3;6;5;0;0;0;0;3;0;4;0;2;0;0;0;725634981394158627618927435267841593153296874489573162842719356971365248536482719
0;0;0;0;0;0;0;0;0;5;0;4;0;0;9;1;0;0;0;6;0;0;1;2;0;0;0;0;7;0;9;0;1;0;0;0;0;5;1;4;0;8;0;9;0;6;0;0;5;0;0;0;0;0;0;1;0;0;4;5;0;0;8;7;0;0;0;0;0;0;0;4;9;0;2;1;0;7;5;0;0;137854629524639187869712435473961852251478396698523741316245978785396214942187563
0;0;0;0;0;0;0;0;7;1;0;6;0;0;0;0;4;0;0;0;0;0;0;0;8;9;5;4;0;0;3;7;0;0;0;9;0;0;0;0;0;0;0;0;0;0;9;0;0;8;0;1;0;0;3;0;8;0;0;0;0;5;0;6;5;0;0;0;1;3;0;0;0;4;0;0;0;0;7;0;8;539428617186759243274163895412376589863915472795284136328647951657891324941532768
0;0;0;0;0;0;0;0;0;0;2;6;0;5;0;0;0;1;3;0;0;0;0;0;0;0;6;0;0;7;6;0;0;8;0;0;0;8;0;2;0;0;0;0;0;0;0;1;0;9;0;0;0;3;0;9;0;0;2;0;0;3;0;0;7;0;8;0;0;1;0;0;0;0;0;0;0;3;7;6;0;149386527726954381358172946237615894984237615561498273695721438473869152812543769
0;0;0;0;9;0;0;0;0;9;0;4;0;8;5;0;0;7;0;0;0;4;0;0;0;0;3;0;0;6;0;0;4;9;0;0;0;0;0;0;5;0;0;0;1;0;3;9;0;1;6;7;8;0;0;0;7;0;0;8;3;0;0;0;0;0;5;4;0;0;0;0;0;0;0;7;0;3;0;0;5;375691428924385167861472593716834952248957631539216784657128349183549276492763815
0;0;0;0;7;0;0;0;0;0;0;0;8;0;4;0;2;0;0;0;9;1;0;0;0;0;0;0;8;0;0;0;1;7;0;0;0;0;1;0;4;9;0;3;5;7;0;0;0;0;0;9;0;0;5;0;0;0;0;0;1;8;0;0;0;3;0;0;0;0;0;0;4;0;0;2;9;0;0;0;7;846972351157834629329156478985321746261749835734685912592467183673518294418293567
3;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;1;0;6;8;0;2;0;6;0;4;0;0;0;3;0;5;2;3;0;6;0;0;7;0;0;0;1;0;0;0;7;0;3;0;7;0;0;0;0;5;0;0;6;387146952169572843542893671873254169951368427624719385235681794416927538798435216
0;4;6;1;3;0;8;5;0;0;0;9;0;4;0;0;0;0;0;5;0;0;0;9;0;0;0;2;0;0;8;0;0;6;0;0;0;0;1;0;6;5;0;8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;3;0;9;4;5;0;0;0;2;0;3;5;0;0;0;0;746132859839546721152789346295813674471965283368427195514678932683294517927351468
0;0;0;5;0;0;0;0;0;0;4;7;0;0;0;0;0;2;9;0;3;0;0;0;0;0;0;0;7;2;4;0;0;0;9;6;0;0;5;7;0;0;0;0;0;0;0;0;0;0;9;0;2;7;5;2;0;0;7;0;0;0;3;0;0;0;8;0;3;0;0;0;3;0;6;2;4;0;0;0;9;261587934847396152953124678172458396695732481438619527524971863719863245386245719
0;0;0;0;0;6;2;7;0;0;0;0;0;0;0;0;8;0;0;0;3;0;0;5;0;0;9;2;0;0;0;0;0;3;0;0;0;0;0;0;7;0;0;0;0;6;0;0;0;5;0;0;0;0;0;5;0;0;9;2;1;6;0;0;0;8;7;0;0;9;0;0;7;0;0;0;0;3;8;0;0;415986273962137584873425619287649351531278496649351728354892167128764935796513842
0;0;0;7;8;0;0;0;0;6;0;5;0;0;0;0;0;0;0;0;0;3;0;0;1;2;0;0;0;1;0;0;0;0;3;0;0;0;2;6;0;1;0;0;7;3;9;8;5;0;0;6;0;0;0;0;0;0;0;0;0;0;6;0;0;0;8;0;0;3;0;0;9;1;0;2;0;7;0;0;0;124785963635129784879346125761498532542631897398572641487953216256814379913267458
0;0;5;0;0;0;1;0;0;6;0;9;0;1;2;0;0;7;0;3;0;4;5;0;0;0;0;2;0;4;0;0;0;9;0;0;0;7;0;0;0;0;0;0;0;3;0;0;0;2;0;0;0;0;9;0;3;0;0;7;4;0;1;0;0;2;0;0;5;0;9;3;5;1;0;0;0;0;7;0;0;425678139689312547137459286254736918876591324391824675963287451742165893518943762
0;0;6;5;0;7;0;0;0;0;8;0;0;6;0;4;0;3;0;0;0;0;0;0;0;0;0;6;0;0;9;0;0;0;5;0;4;0;7;0;3;0;0;2;0;0;3;8;0;0;6;0;9;7;0;0;0;0;8;0;5;0;0;0;0;0;7;0;0;0;8;2;0;0;0;0;0;0;0;0;0;326547819985261473741893265612978354497135628538426197274689531163754982859312746
0;9;0;0;0;0;0;0;0;0;2;0;0;0;0;5;9;0;0;0;4;8;0;1;0;0;0;1;0;0;0;5;0;6;0;9;0;0;3;0;8;0;0;0;0;0;0;0;0;0;0;0;4;0;6;0;8;9;0;0;3;0;2;9;0;0;6;3;0;0;0;5;0;0;0;0;0;0;0;1;0;796542138821763594534891267187354629463289751259176843648915372912637485375428916
0;0;9;8;0;0;0;5;0;0;0;0;0;0;0;6;0;2;3;5;4;0;0;0;0;0;0;0;0;0;0;0;0;7;6;0;0;0;0;0;5;0;4;0;8;0;0;8;0;0;0;0;0;5;0;8;0;0;6;7;0;0;9;0;0;5;0;0;0;2;0;3;0;0;0;3;8;0;0;0;0;629871354817435692354629817532948761196753428478216935283567149765194283941382576
0;0;3;0;0;5;0;4;0;0;0;0;9;0;0;0;0;8;0;0;5;0;0;1;0;0;0;0;7;8;0;0;0;5;0;0;0;9;2;0;1;0;0;8;0;3;0;0;0;2;0;1;0;9;0;0;0;8;0;0;3;0;0;0;0;0;4;7;0;0;1;0;0;0;0;0;0;0;0;7;2;763285941241937658985641237178396524692514783354728169417862395529473816836159472
0;2;0;3;0;0;0;0;0;8;0;0;2;5;0;0;0;6;0;7;0;0;0;0;4;0;0;0;0;0;6;8;0;0;7;0;0;0;3;0;0;4;0;8;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;3;0;0;0;7;0;2;0;6;0;8;0;0;4;9;0;0;5;0;2;926341857841257396375869421412685973763194285589732164258416739197523648634978512
0;0;0;3;1;0;0;6;0;2;0;0;0;0;8;7;0;0;0;0;8;0;0;0;0;0;3;0;0;4;0;0;0;8;0;0;6;0;0;0;0;0;0;0;0;0;0;0;2;6;9;0;7;0;0;0;0;9;7;2;0;0;0;0;0;0;0;8;0;0;0;0;9;0;0;6;4;0;0;1;2;749315268263498751158726943594137826672854139831269475315972684426581397987643512
0;0;0;0;0;0;0;0;0;6;0;7;0;0;2;0;0;0;0;0;0;0;0;0;0;6;7;5;7;8;0;0;1;6;0;0;2;0;1;0;0;6;0;9;0;3;0;0;2;0;0;8;0;1;0;0;2;0;6;5;3;0;0;0;0;0;9;0;0;0;0;2;0;9;0;3;0;0;1;0;0;924673518657182934183549267578491623241836795369257841412765389736918452895324176
8;2;0;7;1;0;0;0;0;6;0;0;0;8;0;2;0;3;0;0;7;0;0;0;0;8;1;7;8;0;4;6;0;0;0;0;3;1;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;2;0;0;0;0;0;0;9;6;0;0;6;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;825713496641589273937642581782461359316295748459837612273158964568924137194376825
0;9;0;0;0;0;0;6;3;0;0;1;3;0;0;0;0;8;0;0;5;0;0;0;2;0;0;0;0;0;0;2;0;8;5;0;1;0;0;0;0;0;0;2;0;5;0;0;0;0;0;9;0;0;0;0;0;0;4;0;1;0;0;6;0;0;8;0;0;0;0;0;2;8;0;5;0;3;0;0;9;897251463421367598365498217936724851148935726572186934753649182619872345284513679
0;0;0;3;0;2;0;0;6;9;0;6;0;0;0;0;0;0;0;5;0;0;0;8;9;0;0;0;0;0;0;2;1;0;0;0;0;0;3;0;0;6;0;7;0;2;0;0;5;0;0;0;0;0;6;0;7;9;0;0;0;2;0;0;3;0;0;8;0;6;0;0;0;2;0;0;0;5;0;0;0;714392586986154237352678941468721359593846172271539468647913825135287694829465713
0;0;0;9;0;0;0;0;0;0;2;0;0;0;0;0;7;1;0;0;7;0;0;0;5;0;6;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;1;0;0;1;5;9;6;0;0;0;0;2;8;0;0;5;0;0;0;3;0;0;0;0;0;3;7;6;0;0;0;0;5;1;0;6;9;0;0;586971324923465871417382596678219453342758169159643782861594237294837615735126948
0;0;0;8;4;0;0;0;0;0;6;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;5;0;0;2;0;0;0;0;1;0;0;0;0;9;5;0;0;2;6;4;0;3;0;0;0;0;5;4;0;0;0;0;2;6;8;0;0;9;5;6;1;0;0;0;4;2;0;0;0;8;0;0;0;0;921843576768159423354726918579268341183495762642371895417532689895617234236984157
0;0;5;0;0;0;0;0;3;0;1;0;0;4;8;0;0;6;2;0;7;0;0;0;8;0;4;0;5;0;0;2;0;6;0;0;7;0;0;8;0;0;0;0;0;1;4;2;0;0;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0;0;0;0;0;6;3;0;0;5;0;485176293319248576267359814958427631736891425142563987673985142594712368821634759
0;5;6;1;0;4;9;0;7;2;0;0;0;0;6;1;0;0;0;0;0;2;0;0;0;0;5;0;0;4;7;2;0;0;0;6;0;0;0;0;4;0;0;5;0;0;0;3;6;5;1;0;0;9;0;4;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;7;3;856134927239576184471298365514729836962843751783651249648317592327965418195482673
0;0;1;0;4;0;0;0;0;9;0;0;0;0;7;0;0;6;0;0;8;0;5;0;1;9;0;0;0;0;0;0;4;5;0;8;5;0;0;8;0;0;0;0;9;0;0;6;1;7;0;0;0;0;7;2;0;0;0;0;0;0;0;0;8;0;0;0;0;9;5;0;0;0;0;0;0;0;4;6;0;361948725952317846478256193213694578547823619896175234725469381684731952139582467
0;8;0;0;0;1;0;0;0;0;0;6;0;0;0;4;0;0;0;5;0;0;0;0;0;0;9;0;4;0;0;0;0;7;0;0;0;0;0;0;0;7;6;0;0;9;2;0;0;4;5;0;0;0;0;0;1;0;0;0;0;8;0;0;0;4;5;0;8;1;6;7;7;0;0;0;9;0;0;4;0;489751236376982451152463879643819725815327694927645318561274983294538167738196542
3;0;0;0;0;0;0;0;0;5;0;7;2;0;4;0;0;0;0;0;0;0;0;0;0;7;2;2;0;4;8;0;0;0;3;6;6;9;0;5;0;0;0;0;0;0;0;0;7;0;0;0;9;0;0;6;0;0;0;7;8;4;0;0;0;0;0;5;0;0;0;0;0;0;0;9;0;2;3;0;0;329671458587294163146385972274819536691523784835746291962137845713458629458962317
3;8;6;0;0;5;0;0;0;0;0;0;0;0;0;0;1;0;1;7;0;0;0;0;5;0;6;6;0;0;9;1;0;0;3;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;9;0;1;9;1;2;0;0;0;0;5;0;0;5;0;0;0;0;2;0;0;7;0;0;0;3;0;0;0;8;386175429245869317179423586628914735491357862537286941912748653853691274764532198
0;5;0;9;0;2;6;0;0;0;0;0;0;5;0;3;0;0;0;0;9;0;1;7;2;0;0;0;8;3;0;0;0;0;0;0;2;0;0;0;7;1;0;0;0;0;9;0;0;3;5;0;0;7;0;0;6;0;2;0;0;8;0;0;0;0;0;0;0;5;0;6;0;0;8;0;0;3;1;0;0;357942618124658379869317245783296451245871963691435827536129784912784536478563192
0;7;0;0;5;0;3;0;0;0;0;0;0;8;0;0;7;1;0;0;0;0;2;0;6;0;9;0;0;0;7;0;0;9;0;0;0;1;0;0;0;0;0;0;3;0;0;0;2;0;9;0;6;5;0;0;6;0;0;0;1;8;0;0;0;9;0;0;1;2;0;0;0;0;0;8;0;0;0;0;0;671954328295386471483127659568743912912568743734219865326495187859671234147832596
0;0;0;7;0;5;4;0;2;0;0;8;0;0;0;0;0;0;0;0;0;0;0;8;0;5;0;0;3;2;0;0;6;0;0;0;0;7;0;0;0;0;6;0;8;5;0;0;2;0;0;0;4;7;0;0;0;4;0;0;8;7;1;0;0;0;6;3;0;0;0;0;0;0;0;5;0;0;0;0;0;913765482258143769647928153432876915179354628586219347365492871821637594794581236
0;0;1;9;0;7;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;2;6;0;0;7;4;0;0;8;0;0;0;4;3;0;0;7;0;0;0;0;0;9;6;0;9;0;0;3;0;2;0;8;0;2;0;0;7;0;0;0;0;3;0;0;8;0;4;6;0;0;7;321967854476285139895413672152639748689574321743821965917352486264798513538146297
0;0;2;1;3;0;0;4;0;8;0;0;0;7;0;6;0;1;0;7;0;0;8;6;0;0;0;0;0;0;0;0;3;2;8;0;0;8;0;0;0;9;0;0;0;0;2;4;0;0;7;0;0;6;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;7;9;8;0;0;0;0;0;0;0;0;0;692135847843972651571486932157643289386219475924857316739568124465321798218794563
0;0;4;0;0;9;8;5;0;8;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;9;0;0;0;0;7;8;2;0;0;0;0;0;0;0;1;9;6;0;0;6;2;0;0;0;0;0;0;1;0;0;7;2;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;8;0;0;5;0;4;7;674319852819542376523867419951678234487231965362954781146723598795486123238195647
6;0;0;8;0;5;0;9;4;0;0;0;2;0;0;0;6;0;9;0;0;0;0;7;0;0;0;0;0;7;0;0;0;0;0;5;0;0;0;0;2;1;8;0;0;0;0;0;5;0;0;0;0;0;0;0;2;0;1;9;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;4;0;2;7;0;0;671835294358294167924167583267948315435621879819573642782319456143756928596482731
0;3;0;0;0;0;0;0;0;4;0;0;7;0;0;9;0;0;0;6;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;7;6;1;0;0;4;9;2;0;0;4;0;9;8;7;0;0;0;0;0;0;0;0;0;8;9;0;0;0;0;0;4;1;0;0;8;0;0;0;0;7;6;3;539241687428765931761938254694873125857612349213459876346127598975386412182594763
0;7;0;0;0;0;9;0;5;0;9;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;4;8;0;2;0;5;0;0;6;0;0;4;0;0;9;8;0;0;7;0;0;0;0;0;0;0;3;0;0;0;0;0;6;0;5;0;0;0;0;4;0;0;3;0;0;0;6;0;0;0;8;0;0;2;0;278634915495821376163579284812357469346298157957146832781962543524713698639485721
0;0;6;0;0;8;0;4;0;2;0;0;4;0;0;3;5;8;5;0;0;3;2;0;0;0;0;1;5;0;0;3;0;0;0;0;0;6;0;0;0;0;2;0;5;0;2;0;0;0;0;7;3;0;0;0;0;0;0;0;0;8;0;7;8;0;0;1;0;0;2;6;0;0;0;0;0;0;1;0;0;376158942291476358548329617157932864863741295924865731412697583789513426635284179
0;0;6;0;0;0;0;2;8;0;0;0;0;0;0;5;0;0;0;7;0;2;1;0;6;4;0;6;0;8;0;0;0;4;0;5;0;4;0;8;0;0;0;7;0;0;0;3;0;0;2;0;0;0;0;0;0;7;0;0;8;0;0;4;0;0;5;0;0;0;1;2;0;6;0;0;0;0;0;0;4;396457128214368597875219643628971435149835276753642981531724869487596312962183754
